id_school,perc_computer
61198595,0.125
61198596,0.25
61198598,0.25
61198604,0.15346534653465346
61198605,0.03571428571428571
61198608,0.15
61198609,0.09375
61198613,0.7073170731707317
61198616,0.1875
61198620,0.1836734693877551
61198621,0.17391304347826086
61198625,0.03225806451612903
61198629,0.3333333333333333
61198636,0.19791666666666666
61198641,0.17142857142857143
61198642,0.14285714285714285
61198645,0.19444444444444445
61198646,0.15492957746478872
61198648,0.6666666666666666
61198656,0.047619047619047616
61198666,0.2727272727272727
61198676,0.1937984496124031
61198680,0.37681159420289856
61198683,0.2916666666666667
61198685,0.171875
61198687,0.2553191489361702
61198692,0.2413793103448276
61198696,0.12790697674418605
61198708,0.6888888888888889
61198709,0.08
61198711,0
61198722,0.2222222222222222
61198723,0.17391304347826086
61198725,0.08333333333333333
61198726,0.7222222222222222
61198727,0.6956521739130435
61198745,0.15789473684210525
61198748,0.17391304347826086
61198749,0.09333333333333334
61198760,0.05555555555555555
61198763,0.16
61198767,0.8333333333333334
61198769,0.125
61198773,0.15625
61198774,0.18181818181818182
61198780,0.08333333333333333
61198784,0.375
61198788,0.29577464788732394
61198789,0.08333333333333333
61198790,0.08333333333333333
61198796,0.2621359223300971
61198800,0.19327731092436976
61198801,0.05555555555555555
61198802,0.2558139534883721
61198803,0.047619047619047616
61198804,0.2894736842105263
61198805,0.6444444444444445
61198813,0.25
61198814,0.25
61198816,0.23684210526315788
61198818,0.3333333333333333
61198824,0.12727272727272726
61198827,0.3333333333333333
61198831,0.7931034482758621
61198839,0.578125
61198840,0.4142857142857143
61198842,0.3020833333333333
61198843,0.2631578947368421
61198844,0.4
61198847,0
61198850,0.5402298850574713
61198854,0.23333333333333334
61198855,0.5454545454545454
61198860,0.3333333333333333
61198865,0.38095238095238093
61198868,0.33093525179856115
61198869,0.35
61198871,0.4857142857142857
61198873,0.047619047619047616
61198876,0.34782608695652173
61198878,0.4936708860759494
61198883,0.1875
61198889,0.3364485981308411
61198890,0.4175824175824176
61198894,0.2631578947368421
61198899,0.37662337662337664
61198909,0.2073170731707317
61198919,0.5275590551181102
61198933,0.19230769230769232
61198934,0.24742268041237114
61198949,0.3333333333333333
61198962,0.375
61198968,0.4148148148148148
61198969,0.358974358974359
61198978,0.56
61198985,0.35714285714285715
61198989,0.3181818181818182
61198997,0.47368421052631576
61198998,0.48484848484848486
61199001,0.7391304347826086
61199012,0.32608695652173914
61199013,0.391304347826087
61199014,0.4897959183673469
61199016,0.4
61199023,0.48026315789473684
61199026,0.3333333333333333
61199027,0.37735849056603776
61199038,0.14285714285714285
61199043,0.9047619047619048
61199047,0.3375
61199048,0.43137254901960786
61199049,0.21052631578947367
61199058,0.36585365853658536
61199062,0.3076923076923077
61199068,0.5542168674698795
61199069,0.24193548387096775
61199071,0.3169642857142857
61199079,0.37254901960784315
61199094,0.40298507462686567
61199095,0.3333333333333333
61199097,0.25925925925925924
61199100,0.873015873015873
61199105,0.3684210526315789
61199109,0.48
61199116,0.37209302325581395
61199117,0.46153846153846156
61199127,0.21875
61199132,0.3971631205673759
61199135,0.42105263157894735
61199137,0.18867924528301888
61199138,0.3333333333333333
61199142,0.35185185185185186
61199144,0
61199145,0.24
61199148,0.5789473684210527
61199149,0.32
61199150,0.041666666666666664
61199152,0.35294117647058826
61199153,0.4375
61199154,0.40540540540540543
61199155,0
61199158,0.22727272727272727
61199159,0
61199162,0.42857142857142855
61199163,0.3815789473684211
61199164,0.23076923076923078
61199167,0.3076923076923077
61199168,0.05785123966942149
61199177,0.15702479338842976
61199178,0.11764705882352941
61199179,0.40625
61199180,0.4725274725274725
61199183,0.45454545454545453
61199189,0.05555555555555555
61199194,0.22950819672131148
61199195,0.23684210526315788
61199197,0.2413793103448276
61199199,0.27692307692307694
61199200,0.25806451612903225
61199201,0.08571428571428572
61199202,0
61199203,0
61199207,0.1111111111111111
61199209,0.06451612903225806
61199210,0.25
61199212,0.1509433962264151
61199220,0.1875
61199225,0.17687074829931973
61199230,0.1349206349206349
61199232,0.23529411764705882
61199233,0.22608695652173913
61199234,0.11764705882352941
61199237,0.27906976744186046
61199243,0.07692307692307693
61199244,0.75
61199247,0.24675324675324675
61199248,0.14285714285714285
61199253,0.25
61199254,0.17567567567567569
61199258,0.05555555555555555
61199262,0
61199264,0.07692307692307693
61199265,0.14285714285714285
61199269,0.275
61199275,0.05555555555555555
61199276,0
61199277,0.25
61199278,0.0375
61199284,0.058823529411764705
61199285,0.07692307692307693
61199288,0.034482758620689655
61199291,0.39285714285714285
61199292,0.19444444444444445
61199294,0
61199295,0.10714285714285714
61199297,0.23076923076923078
61199300,0.1935483870967742
61199303,0.1746031746031746
61199306,0.2692307692307692
61199314,0
61199316,0.09615384615384616
61199324,0.09302325581395349
61199325,0.23076923076923078
61199328,0
61199329,0.21052631578947367
61199331,0.17647058823529413
61199332,0.0967741935483871
61199337,0.26666666666666666
61199366,0.1111111111111111
61199376,0.1875
61199393,0
61199406,0.16666666666666666
61199410,0.22077922077922077
61199411,0.19642857142857142
61199412,0.3508771929824561
61199415,0.038461538461538464
61199418,0.05263157894736842
61199419,0.27956989247311825
61199425,0.2777777777777778
61199434,0.23529411764705882
61199436,0.36363636363636365
61199440,0.22448979591836735
61199441,0.3381294964028777
61199442,0.13114754098360656
61199443,0.2894736842105263
61199446,0.509090909090909
61199450,0.4482758620689655
61199464,0.45555555555555555
61199466,0.43243243243243246
61199468,0.42857142857142855
61199471,0.4
61199479,0.21875
61199481,0.3125
61199483,0.6153846153846154
61199484,0.17777777777777778
61199485,0
61199488,0.4685714285714286
61199494,0.5483870967741935
61199502,0.3979591836734694
61199503,0.4642857142857143
61199505,0.6524822695035462
61199506,0.4418604651162791
61199509,0.1276595744680851
61199514,0.42028985507246375
61199515,0.25
61199520,0.47126436781609193
61199524,0.46835443037974683
61199528,0.3958333333333333
61199535,0.5277777777777778
61199537,0.4642857142857143
61199538,0.5538461538461539
61199539,0.6363636363636364
61199540,0.5147058823529411
61199556,0.5
61199557,0.5789473684210527
61199561,0.5645161290322581
61199564,0.38016528925619836
61199571,0.3333333333333333
61199574,0.32
61199576,0.25
61199585,0.4090909090909091
61199592,0.19047619047619047
61199595,0.4166666666666667
61199599,0.3939393939393939
61199603,0
61199605,0.14814814814814814
61199607,0.5967741935483871
61199616,0
61199618,0.3880597014925373
61199619,0.3125
61199621,0.23076923076923078
61199623,0.25
61199624,0.5818181818181818
61199625,0.5227272727272727
61199626,0.4537037037037037
61199627,0
61199628,0.4722222222222222
61199629,0.4117647058823529
61199630,0.4444444444444444
61199631,0.3939393939393939
61199632,0
61199639,0.38666666666666666
61199641,0.45454545454545453
61199642,0.375
61199643,0.16216216216216217
61199644,0.3
61199648,0.12162162162162163
61199653,0.3333333333333333
61199659,0.23809523809523808
61199661,0.17391304347826086
61199679,0.8656716417910447
61199681,0.07142857142857142
61199684,0.39705882352941174
61199691,0.4142857142857143
61199695,0.29577464788732394
61199700,0.47058823529411764
61199717,0.28
61199718,0.15
61199719,0.23529411764705882
61199726,0.42857142857142855
61199727,0.19047619047619047
61199737,0.14814814814814814
61199739,0.15384615384615385
61199742,0.13333333333333333
61199746,0.16831683168316833
61199748,0.2033898305084746
61199761,0.676056338028169
61199764,0.08571428571428572
61199769,0
61199770,0.16981132075471697
61199775,0
61199784,0.26
61199788,0.3953488372093023
61199789,0.35526315789473684
61199793,0.38333333333333336
61199801,0.18181818181818182
61199802,0.24489795918367346
61199816,0.08333333333333333
61199819,0.17647058823529413
61199820,0.32
61199823,0.13636363636363635
61199825,0.391304347826087
61199826,0.33962264150943394
61199828,0.24
61199834,0.875
61199836,0.8113207547169812
61199845,0.375
61199853,0.23076923076923078
61199866,0.3333333333333333
61199869,0.2955665024630542
61199879,0.8
61199885,0.5
61199887,0.5142857142857142
61199891,0.5078740157480315
61199893,0.5172413793103449
61199901,0.14414414414414414
61199902,0.5063291139240507
61199906,0.40594059405940597
61199909,0.3088235294117647
61199911,0.5238095238095238
61199920,0.5535714285714286
61199921,0.4605263157894737
61199925,0.3424657534246575
61199935,0.17647058823529413
61199936,0.4523809523809524
61199937,0.5178571428571429
61199939,0.297029702970297
61199940,0.4647887323943662
61199942,0.41025641025641024
61199944,0.33707865168539325
61199947,0.3614457831325301
61199949,0.45454545454545453
61199951,0.5636363636363636
61199953,0.4
61199974,0.55
61199988,0.3333333333333333
61199989,0.45454545454545453
61200000,0.5294117647058824
61200003,0.3142857142857143
61200005,0.20930232558139536
61200006,0.5402298850574713
61200007,0.3220338983050847
61200008,0.17647058823529413
61200014,0.36923076923076925
61200019,0.3076923076923077
61200020,0.8421052631578947
61200026,0.17880794701986755
61200028,0.3770491803278688
61200033,0
61200036,0.125
61200037,0.23255813953488372
61200044,0.45161290322580644
61200045,0.1891891891891892
61200048,0.36363636363636365
61200050,0.2608695652173913
61200055,0.4594594594594595
61200056,0.19298245614035087
61200058,0.2903225806451613
61200063,0.42105263157894735
61200067,0.19148936170212766
61200069,0.4696969696969697
61200072,0.3783783783783784
61200074,0.3902439024390244
61200075,0.13157894736842105
61200076,0.375
61200079,0.27586206896551724
61200082,0.3333333333333333
61200084,0.5641025641025641
61200085,0.4492753623188406
61200090,0.15384615384615385
61200104,0.3333333333333333
61200107,0.21052631578947367
61200115,0.2875
61200120,0.5081967213114754
61200121,0.3116883116883117
61200126,0.40869565217391307
61200127,0.8461538461538461
61200134,0.28888888888888886
61200135,0.6153846153846154
61200139,0
61200146,0.2857142857142857
61200150,0.27586206896551724
61200152,0.36538461538461536
61200154,0.49056603773584906
61200155,0.40540540540540543
61200160,0.3163265306122449
61200161,0.4716981132075472
61200162,0.7230769230769231
61200163,0.36363636363636365
61200165,0.8857142857142857
61200169,0.32608695652173914
61200170,0.08333333333333333
61200186,0
61200187,0.21428571428571427
61200192,0.44166666666666665
61200197,0.5789473684210527
61200201,0.5714285714285714
61200210,0.5111111111111111
61200214,0.5540540540540541
61200229,0.47368421052631576
61200230,0.37962962962962965
61200234,0.8333333333333334
61200240,0.4206896551724138
61200247,0.3235294117647059
61200248,0.3333333333333333
61200250,0.1875
61200251,0.21052631578947367
61200256,0.5588235294117647
61200266,0.5074626865671642
61200268,0.3333333333333333
61200270,0.32786885245901637
61200272,0.15384615384615385
61200273,0.44086021505376344
61200279,0.36312849162011174
61200286,0.43661971830985913
61200294,0.49038461538461536
61200295,0.43859649122807015
61200298,0.4161073825503356
61200302,0.41935483870967744
61200306,0.05128205128205128
61200310,0.40217391304347827
61200311,0
61200321,0.15384615384615385
61200325,0.08333333333333333
61200330,0.07692307692307693
61200342,0.5
61200353,0.2
61200354,0.19230769230769232
61200356,0.27419354838709675
61200357,0.12121212121212122
61200358,0.72
61200360,0.1694915254237288
61200362,0.71698113207547165
61200367,0.23684210526315788
61200380,0.11702127659574468
61200384,0.034482758620689655
61200389,0
61200390,0.03571428571428571
61200393,0.22018348623853212
61200396,0.4166666666666667
61200398,0
61200401,0.06666666666666667
61200410,0.2692307692307692
61200414,0.2903225806451613
61200417,0.0625
61200418,0.25862068965517243
61200422,0.13157894736842105
61200423,0
61200424,0.012195121951219513
61200425,0
61200428,0
61200436,0.07692307692307693
61200437,0
61200438,0
61200445,0.14444444444444443
61200450,0.15384615384615385
61200452,0.5714285714285714
61200455,0
61200457,0.08860759493670886
61200465,0.36054421768707484
61200466,0.30303030303030304
61200467,0.16091954022988506
61200471,0.08333333333333333
61200474,0.2647058823529412
61200482,0.23076923076923078
61200484,0.6
61200486,0.2631578947368421
61200491,0.1
61200494,0
61200498,0
61200499,0.07272727272727272
61200501,0
61200503,0
61200504,0.07407407407407407
61200528,0.35384615384615387
61200532,0.5
61200535,0.2978723404255319
61200536,0.4387755102040816
61200538,0.39080459770114945
61200541,0.5833333333333334
61200544,0.6067415730337079
61200548,0.4583333333333333
61200549,0.5833333333333334
61200562,0.3076923076923077
61200572,0
61200582,0.7058823529411765
61200588,0.6206896551724138
61200591,0.25
61200592,0.4375
61200595,0.5849056603773585
61200597,0.6141732283464567
61200600,0.5625
61200601,0.3939393939393939
61200602,0.3211009174311927
61200605,0
61200608,0.4430379746835443
61200609,0.38461538461538464
61200610,0.07692307692307693
61200611,0.38461538461538464
61200612,0.3
61200614,0
61200615,0.34104046242774566
61200616,0
61200617,0.39357429718875503
61200618,0.4166666666666667
61200620,0.5882352941176471
61200624,0.5555555555555556
61200628,0.41379310344827586
61200629,0.38461538461538464
61200632,0.3125
61200634,0.5048543689320388
61200635,0.25
61200637,0.2777777777777778
61200638,0.3793103448275862
61200642,0.37254901960784315
61200645,0.84
61200656,0.10256410256410256
61200658,0.4457831325301205
61200660,0.3333333333333333
61200662,0.08333333333333333
61200675,0.2
61200681,0.42105263157894735
61200703,0.3333333333333333
61200706,0.08333333333333333
61200709,0.625
61200717,0.584070796460177
61200719,0.2894736842105263
61200726,0.4685714285714286
61200730,0.2542372881355932
61200732,0.24528301886792453
61200734,0.45454545454545453
61200740,0.3277310924369748
61200747,0.3770491803278688
61200748,0.25842696629213485
61200750,0.45588235294117646
61200753,0.32432432432432434
61200764,0.1388888888888889
61200765,0.13471502590673576
61200766,0.05970149253731343
61200770,0
61200777,0.05
61200779,0.15
61200784,0
61200786,0.6956521739130435
61200788,0.09375
61200791,0.08333333333333333
61200793,0.04
61200796,0.36363636363636365
61200814,0.125
61200828,0
61200844,0.13131313131313133
61200855,0.6666666666666666
61200861,0.3269230769230769
61200863,0.2
61200865,0.21739130434782608
61200867,0.4166666666666667
61200870,0.08333333333333333
61200877,0.23333333333333334
61200878,0.21875
61200879,0.10309278350515463
61200881,0.5
61200882,0.37333333333333335
61200888,0.22857142857142856
61200894,0.18
61200895,0.23255813953488372
61200897,0.2916666666666667
61200901,0.14285714285714285
61200903,0.325
61200906,0.25757575757575757
61200908,0.08333333333333333
61200909,0.30612244897959184
61200910,0.2
61200911,0.20394736842105263
61200913,0
61200918,0.24
61200927,0.375
61200931,0.21904761904761905
61200955,0.38317757009345793
61200965,0.23404255319148937
61200966,0.16666666666666666
61200968,0.45098039215686275
61200969,0.20689655172413793
61200970,0.6176470588235294
61200975,0.5319148936170213
61200977,0.5526315789473685
61200979,0.8064516129032258
61200984,0.375
61200987,0.36363636363636365
61201003,0.4819277108433735
61201019,0.5348837209302325
61201023,0.4
61201029,0.415
61201036,0.4681818181818182
61201038,0.3076923076923077
61201043,0.4
61201045,0.532258064516129
61201046,0.4213197969543147
61201047,0.4482758620689655
61201051,0.34
61201053,0.4489795918367347
61201055,0.34285714285714286
61201057,0.49166666666666664
61201058,0.53125
61201061,0.53125
61201062,0
61201064,0.12903225806451613
61201072,0.05555555555555555
61201075,0.10526315789473684
61201076,0.06896551724137931
61201077,0.13333333333333333
61201085,0.20833333333333334
61201090,0.3181818181818182
61201096,0.11428571428571428
61201098,0.3769230769230769
61201104,0
61201107,0
61201108,0
61201116,0.1875
61201117,0
61201120,0.09375
61201121,0.07692307692307693
61201127,0
61201130,0.25862068965517243
61201134,0.2796610169491525
61201142,0.2125
61201148,0
61201160,0.06521739130434782
61201162,0.2727272727272727
61201165,0.3695652173913043
61201172,0.24
61201173,0.11764705882352941
61201174,0.12666666666666668
61201176,0.3684210526315789
61201177,0.2857142857142857
61201180,0.28125
61201182,0.24
61201186,0.7543859649122807
61201189,0.05555555555555555
61201190,0.05714285714285714
61201195,0.18932038834951456
61201198,0.2777777777777778
61201199,0
61201203,0.10204081632653061
61201204,0.48
61201205,0.20987654320987653
61201208,0.38
61201209,0.35294117647058826
61201210,0.05555555555555555
61201212,0.2857142857142857
61201215,0.21428571428571427
61201224,0.2949640287769784
61201225,0.23300970873786409
61201227,0.33727810650887574
61201230,0.3492063492063492
61201231,0.4146341463414634
61201232,0.38388625592417064
61201233,0.08
61201236,0.1875
61201243,0.14285714285714285
61201258,0.17647058823529413
61201265,0.14349775784753363
61201268,0.35555555555555557
61201273,0.19047619047619047
61201282,0.4482758620689655
61201285,0.3902439024390244
61201286,0.32903225806451614
61201288,0.8267716535433071
61201289,0.7532467532467533
61201290,0.46153846153846156
61201291,0.32
61201302,0.265625
61201311,0.6842105263157895
61201312,0.1978021978021978
61201313,0.038461538461538464
61201318,0.29411764705882354
61201321,0.18181818181818182
61201322,0.07142857142857142
61201338,0.4696969696969697
61201345,0.2962962962962963
61201351,0.4945054945054945
61201353,0.45614035087719296
61201356,0.375
61201365,0.5062761506276151
61201370,0.5630252100840336
61201383,0
61201385,0
61201386,0.16
61201390,0.2087912087912088
61201401,0.058823529411764705
61201402,0.13333333333333333
61201403,0.28695652173913044
61201405,0.2857142857142857
61201406,0.30434782608695654
61201407,0.13793103448275862
61201409,0.34375
61201411,0.14285714285714285
61201416,0.024390243902439025
61201417,0.030927835051546393
61201419,0.12371134020618557
61201420,0.06451612903225806
61201423,0.5735294117647058
61201424,0
61201425,0.2664233576642336
61201426,0.015625
61201428,0
61201430,0.2777777777777778
61201434,0.02127659574468085
61201438,0.24516129032258063
61201439,0.4367816091954023
61201441,0.30985915492957744
61201443,0.16129032258064516
61201446,0.21637426900584794
61201450,0.125
61201451,0.25217391304347825
61201455,0.5
61201457,0.2909090909090909
61201459,0.34375
61201468,0.2631578947368421
61201481,0.09523809523809523
61201486,0
61201488,0.08333333333333333
61201489,0.04
61201491,0
61201493,0.05755395683453238
61201497,0.13793103448275862
61201498,0.06818181818181818
61201499,0.16666666666666666
61201501,0.14084507042253522
61201502,0.06666666666666667
61201504,0.05555555555555555
61201512,0.3
61201516,0
61201517,0.11864406779661017
61201520,0.2231404958677686
61201524,0.0967741935483871
61201529,0.13333333333333333
61201587,0.4
61201589,0.14285714285714285
61201590,0.26153846153846155
61201591,0.18181818181818182
61201597,0.08333333333333333
61201600,0.09259259259259259
61201603,0.15
61201622,0.32432432432432434
61201624,0.11627906976744186
61201626,0.11363636363636363
61201627,0.23529411764705882
61201657,0.47019867549668876
61201661,0.4044943820224719
61201662,0
61201669,0.16666666666666666
61201670,0.5531914893617021
61201674,0.45161290322580644
61201679,0.4166666666666667
61201685,0.5818181818181818
61201686,0.3793103448275862
61201688,0.32954545454545453
61201689,0.22413793103448276
61201690,0.3950617283950617
61201693,0.4375
61201694,0.3582887700534759
61201695,0.3333333333333333
61201703,0
61201706,0.5753424657534246
61201707,0.4927536231884058
61201727,0.6470588235294118
61201728,0.2727272727272727
61201730,0.34285714285714286
61201734,0.2777777777777778
61201735,0
61201738,0.21568627450980393
61201741,0.4230769230769231
61201754,0.6
61201768,0.45614035087719296
61201769,0.4069767441860465
61201770,0.3090909090909091
61201778,0.5472636815920398
61201788,0.40217391304347827
61201789,0.35
61201792,0.34710743801652894
61201798,0.125
61201803,0.25
61201808,0.45454545454545453
61201812,0.5
61201813,0.5161290322580645
61201819,0.1
61201820,0.24
61201822,0.25
61201824,0
61201845,0.8941176470588236
61201850,0.18181818181818182
61201851,0.07894736842105263
61201855,0.21951219512195122
61201863,0.16279069767441862
61201864,0.07407407407407407
61201866,0.275
61201887,0.0625
61201895,0.045454545454545456
61201896,0.16535433070866143
61201899,0.5949367088607594
61201900,0.4117647058823529
61201902,0.06666666666666667
61201907,0.11764705882352941
61201913,0.16666666666666666
61201921,0.08333333333333333
61201926,0
61201927,0.16666666666666666
61201928,0.32432432432432434
61201930,0.6
61201935,0.14545454545454545
61201936,0.19047619047619047
61201937,0.09523809523809523
61201941,0.15
61201942,0.09174311926605505
61201953,0.058823529411764705
61201957,0.07317073170731707
61201961,0.13559322033898305
61201962,0.15
61201963,0.19607843137254902
61201966,0.2542372881355932
61201971,0.34579439252336447
61201978,0.22033898305084745
61201982,0.4375
61201983,0.2847222222222222
61201984,0.5757575757575758
61201985,0.2777777777777778
61201986,0.1794871794871795
61201988,0.07692307692307693
61202004,0.3333333333333333
61202009,0.34545454545454546
61202018,0.5151515151515151
61202021,0.3333333333333333
61202034,0.3157894736842105
61202036,0.3333333333333333
61202039,0.4074074074074074
61202040,0.25
61202041,0.7727272727272727
61202045,0.7619047619047619
61202050,0.375
61202056,0.46875
61202058,0.4666666666666667
61202059,0.4473684210526316
61202060,0.3
61202061,0.4166666666666667
61202074,0.4375
61202076,0.6428571428571429
61202080,0.6153846153846154
61202081,0.34782608695652173
61202082,0.23076923076923078
61202083,0.18
61202086,0.375
61202089,0.5652173913043478
61202091,0.08450704225352113
61202093,0.16666666666666666
61202095,0.5333333333333333
61202099,0.3277777777777778
61202103,0.23404255319148937
61202104,0.375
61202108,0.42924528301886794
61202111,0.4
61202113,0.3374233128834356
61202117,0.3142857142857143
61202118,0.835820895522388
61202119,0.36
61202121,0.3277310924369748
61202125,0.2641509433962264
61202127,0.30434782608695654
61202128,0.17647058823529413
61202130,0.40476190476190477
61202132,0.6705882352941176
61202133,0.3492063492063492
61202139,0.06666666666666667
61202155,0.18181818181818182
61202171,0.4024390243902439
61202175,0.4
61202177,0.3793103448275862
61202181,0.6086956521739131
61202194,0.36363636363636365
61202196,0.5793650793650794
61202200,0.43478260869565216
61202202,0.3940677966101695
61202204,0.27007299270072993
61202210,0.3191489361702128
61202213,0.45614035087719296
61202221,0.4397163120567376
61202222,0.4797297297297297
61202233,0.3838383838383838
61202234,0.45901639344262296
61202236,0.5754716981132075
61202239,0.4339622641509434
61202240,0.5487804878048781
61202244,0
61202255,0.17391304347826086
61202256,0.20833333333333334
61202262,0.18518518518518517
61202265,0.1111111111111111
61202269,0.06666666666666667
61202271,0.375
61202274,0.17857142857142858
61202277,0.3333333333333333
61202278,0
61202284,0.03225806451612903
61202287,0
61202289,0.14864864864864866
61202291,0.224
61202293,0.03333333333333333
61202295,0.15753424657534246
61202299,0.3687150837988827
61202306,0.24444444444444444
61202308,0.05
61202342,0.5321100917431193
61202344,0.29411764705882354
61202349,0.5188679245283019
61202351,0.28
61202356,0
61202366,0.34375
61202368,0.3333333333333333
61202370,0.17391304347826086
61202372,0.34285714285714286
61202373,0.25862068965517243
61202380,0.5833333333333334
61202383,0.5748031496062992
61202387,0.325
61202433,0.3125
61202441,0.35294117647058826
61202449,0.5610859728506787
61202452,0.14285714285714285
61202457,0.36764705882352944
61202473,0.32
61202479,0
61202483,0.528169014084507
61202485,0.15384615384615385
61202498,0.7083333333333334
61202505,0.375
61202510,0.2413793103448276
61202515,0.375
61202521,0.1016949152542373
61202529,0.5945945945945946
61202542,0.43478260869565216
61202552,0.2391304347826087
61202555,0.23809523809523808
61202559,0.5833333333333334
61202561,0.2830188679245283
61202564,0.21739130434782608
61202566,0.45
61202580,0.35135135135135137
61202581,0.4666666666666667
61202582,0.19230769230769232
61202585,0.2413793103448276
61202586,0.3333333333333333
61202591,0.5
61202593,0.34328358208955223
61202602,0.2777777777777778
61202603,0.23728813559322035
61202611,0.32608695652173914
61202621,0.15151515151515152
61202624,0.9285714285714286
61202625,0
61202629,0.8116883116883117
61202644,0.5294117647058824
61202646,0.4146341463414634
61202650,0.8108108108108109
61202651,0.3523809523809524
61202664,0.05128205128205128
61202669,0
61202674,0.9506172839506173
61202676,0.15789473684210525
61202677,0
61202679,0.2911392405063291
61202680,0.2328767123287671
61202681,0.2631578947368421
61202683,0.31297709923664124
61202686,0.5945945945945946
61202690,0.4375
61202695,0.08695652173913043
61202701,0.5076923076923077
61202704,0.8448275862068966
61202705,0.39473684210526316
61202722,0.4305555555555556
61202733,0
61202735,0.45
61202737,0.14285714285714285
61202740,0.3
61202747,0.16129032258064516
61202750,0.4180790960451977
61202754,0.5748031496062992
61202757,0.6761904761904762
61202758,0.8333333333333334
61202759,0.21875
61202760,0.16666666666666666
61202765,0.44761904761904764
61202768,0
61202769,0.4777777777777778
61202778,0.14285714285714285
61202782,0.2857142857142857
61202785,0.5272727272727272
61202789,0.3
61202790,0.2804232804232804
61202796,0.6666666666666666
61202808,0.39285714285714285
61202809,0.4968152866242038
61202811,0.38235294117647056
61202813,0.4235294117647059
61202819,0.4235294117647059
61202820,0
61202838,0
61202843,0.21739130434782608
61202849,0.3254437869822485
61202854,0.4166666666666667
61202859,0.38235294117647056
61202863,0.45544554455445546
61202864,0.2903225806451613
61202868,0.2857142857142857
61202872,0.13043478260869565
61202877,0.18181818181818182
61202884,0.38095238095238093
61202892,0.28
61202894,0.5121951219512195
61202905,0.4861111111111111
61202907,0.37362637362637363
61202912,0
61202913,0.6578947368421053
61202916,0.36075949367088606
61202920,0.34513274336283184
61202924,0.37681159420289856
61202935,0.7027027027027027
61202942,0.23076923076923078
61202950,0.4
61202952,0.16666666666666666
61202956,0.625
61202962,0.421875
61202963,0.37
61202966,0.25
61202967,0
61202968,0.38461538461538464
61202969,0.5833333333333334
61202979,0.25
61202984,0.34210526315789475
61202986,0.2972972972972973
61202995,0.5142857142857142
61202998,0.2857142857142857
61202999,0.4594594594594595
61203002,0.16666666666666666
61203005,0.29411764705882354
61203006,0
61203008,0
61203009,0
61203010,0.5147058823529411
61203012,0.4375
61203016,0.5487804878048781
61203017,0.5789473684210527
61203018,0.42857142857142855
61203020,0.5
61203023,0.1686746987951807
61203024,0.2962962962962963
61203025,0.5217391304347826
61203030,0.1891891891891892
61203034,0.5462184873949579
61203037,0.8235294117647058
61203038,0.5833333333333334
61203039,0.3888888888888889
61203042,0
61203046,0.24731182795698925
61203049,0.4235294117647059
61203051,0.32608695652173914
61203055,0.08333333333333333
61203075,0.7096774193548387
61203086,0.0625
61203092,0.08585858585858586
61203093,0.3333333333333333
61203096,0.325
61203101,0.36666666666666664
61203104,0.46153846153846156
61203114,0.5107913669064749
61203115,0.7692307692307693
61203116,0.5555555555555556
61203118,0.4931506849315068
61203120,0.6
61203121,0.4909090909090909
61203123,0.4
61203124,0.14705882352941177
61203141,0.42424242424242425
61203144,0.08333333333333333
61203145,0.3333333333333333
61203149,0.1951219512195122
61203150,0.125
61203153,0.45454545454545453
61203155,0.31666666666666665
61203156,0.6355140186915887
61203166,0.3333333333333333
61203168,0.07253886010362694
61203171,0.8113207547169812
61203174,0.4666666666666667
61203177,0.17073170731707318
61203183,0.6
61203188,0.38064516129032255
61203189,0.32142857142857145
61203197,0.8235294117647058
61203207,0.32
61203208,0.3617021276595745
61203214,0.6470588235294118
61203220,0.8333333333333334
61203223,0.5606060606060606
61203225,0.5643564356435643
61203228,0.38235294117647056
61203230,0.2857142857142857
61203233,0.4909090909090909
61203235,0.2727272727272727
61203237,0.3333333333333333
61203240,0.15625
61203241,0.5384615384615384
61203243,0.26666666666666666
61203245,0.6296296296296297
61203246,0.3333333333333333
61203248,0.4117647058823529
61203249,0.34375
61203254,0.38461538461538464
61203255,0.29411764705882354
61203256,0.5416666666666666
61203257,0.2653061224489796
61203258,0.23880597014925373
61203260,0
61203262,0
61203264,0.5
61203268,0.3409090909090909
61203272,0.38461538461538464
61203273,0.45714285714285713
61203274,0.5185185185185185
61203277,0.4230769230769231
61203278,0.15384615384615385
61203279,0.2033898305084746
61203280,0.16666666666666666
61203281,0.15
61203282,0
61203284,0.29850746268656714
61203285,0.2727272727272727
61203287,0.3979591836734694
61203289,0.16666666666666666
61203292,0.4032258064516129
61203293,0.34710743801652894
61203295,0.45454545454545453
61203296,0
61203297,0.23076923076923078
61203302,0.4777777777777778
61203303,0.37333333333333335
61203306,0.4339622641509434
61203308,0.25
61203309,0.2265625
61203312,0.45454545454545453
61203314,0.275
61203316,0.2926829268292683
61203326,0.4266666666666667
61203335,0.24096385542168675
61203357,0.5675675675675675
61203360,0.4010152284263959
61203371,0.5368421052631579
61203378,0.4339622641509434
61203382,0.3424657534246575
61203384,0.38636363636363635
61203386,0.5
61203395,0.47368421052631576
61203402,0.6136363636363636
61203403,0.2777777777777778
61203408,0.17073170731707318
61203411,0.24
61203414,0.41975308641975306
61203415,0.3728813559322034
61203419,0.5555555555555556
61203420,0.2777777777777778
61203424,0.3023255813953488
61203426,0.5294117647058824
61203433,0.2553191489361702
